id redshift cfht.megacam.u cfht.megacam.u_err subaru.suprime.g subaru.suprime.g_err subaru.suprime.r subaru.suprime.r_err subaru.suprime.i subaru.suprime.i_err subaru.suprime.z subaru.suprime.z_err subaru.suprime.Y subaru.suprime.Y_err paranal.vircam.J paranal.vircam.J_err paranal.vircam.H paranal.vircam.H_err paranal.vircam.Ks paranal.vircam.Ks_err
1379948 0.4149 0.28035321831703186 0.020387081429362297 1.5960253477096558 0.015316883102059364 5.8955159187316895 0.025147579610347748 10.304981231689453 0.02793324738740921 13.471478462219238 0.0419432558119297 16.262672424316406 0.06685584783554077 21.040773391723633 0.04189293459057808 25.81898307800293 0.059016719460487366 30.298009872436523 0.09135078638792038
833226 0.603 0.33590856194496155 0.01441205944865942 0.8509438633918762 0.010555891320109367 2.3557236194610596 0.016426924616098404 4.981513023376465 0.01927148550748825 7.0338358879089355 0.029781168326735497 8.480735778808594 0.044641170650720596 12.182720184326172 0.09112005680799484 17.928382873535156 0.12798646092414856 25.24580192565918 0.08799318224191666
236475 0.5066 2.5844569206237793 0.013403043150901794 3.5521912574768066 0.018308142200112343 7.741499423980713 0.026918044313788414 10.32309627532959 0.02668909728527069 11.623991012573242 0.037748586386442184 13.861078262329102 0.0570809468626976 13.358078956604004 0.15433382987976074 15.479293823242188 0.21273379027843475 16.323986053466797 0.13364355266094208
1073899 1.1398 1.8222174644470215 0.0136036342009902 2.2154159545898438 0.015038820914924145 3.3783576488494873 0.018922168761491776 5.423954010009766 0.020413199439644814 9.20409870147705 0.03362945839762688 11.104621887207031 0.05036614462733269 13.66418170928955 0.028559867292642593 16.43505096435547 0.03995954245328903 22.046052932739258 0.05963210389018059
1182457 0.755 1.0868463516235352 0.009863968007266521 1.763375163078308 0.014047742821276188 4.187203407287598 0.02070769853889942 11.543036460876465 0.027477048337459564 16.575393676757812 0.04205102100968361 20.972000122070312 0.059243716299533844 30.118715286254883 0.09582086652517319 39.33929443359375 0.13092178106307983 54.761844635009766 0.08900116384029388
1284701 0.4106 0.4720039963722229 0.014710340648889542 2.2790863513946533 0.016032878309488297 7.866616725921631 0.027493605390191078 13.781930923461914 0.03041347861289978 17.763174057006836 0.04470279440283775 21.19269561767578 0.06478281319141388 28.322416305541992 0.09954341500997543 32.6175651550293 0.13742662966251373 41.252532958984375 0.09744474291801453
935865 0.3759 4.2194318771362305 0.023136276751756668 9.547191619873047 0.02965228259563446 24.7877197265625 0.04676073417067528 36.10697937011719 0.04744218289852142 47.09535217285156 0.06924647092819214 52.43081283569336 0.09149820357561111 68.10979461669922 0.15618100762367249 81.19322204589844 0.2137003391981125 98.33988189697266 0.14098839461803436
1354732 0.9369 1.3849763870239258 0.017683638259768486 1.6770349740982056 0.014462783001363277 2.62480092048645 0.01854834146797657 4.4013848304748535 0.020167171955108643 6.029608249664307 0.03192038834095001 7.034723281860352 0.05195111781358719 9.674341201782227 0.042067017406225204 10.854166030883789 0.05955793336033821 15.128149032592773 0.07982545346021652
575769 0.4299 1.8892993927001953 0.014440932311117649 3.471050262451172 0.017748981714248657 7.6582536697387695 0.02626853436231613 10.484583854675293 0.0260146651417017 12.456713676452637 0.036868974566459656 16.583641052246094 0.05321977287530899 16.774250030517578 0.02542961575090885 19.636014938354492 0.03425227105617523 22.899980545043945 0.05442945659160614
1354999 0.4612 2.953714609146118 0.024262305349111557 5.098717212677002 0.02554197609424591 12.922584533691406 0.03900033235549927 18.440162658691406 0.04193622246384621 22.404258728027344 0.06335718929767609 27.6284236907959 0.12314775586128235 31.516754150390625 0.03705237805843353 37.66947555541992 0.052375856786966324 43.83198165893555 0.082005575299263
1457122 0.26 4.391980171203613 0.01508377306163311 8.040708541870117 0.027182601392269135 12.188798904418945 0.03582564368844032 14.20512866973877 0.03325895220041275 14.341621398925781 0.047418463975191116 15.26790714263916 0.08053530752658844 18.275409698486328 0.19276778399944305 16.122249603271484 0.2762598991394043 19.477710723876953 0.20439212024211884
517877 1.1609 1.9001845121383667 0.0110479686409235 2.2855679988861084 0.01608108915388584 2.825165033340454 0.018835406750440598 3.749647617340088 0.019661476835608482 6.832001209259033 0.03327590599656105 7.999114990234375 0.054063040763139725 8.55891227722168 0.032155636698007584 9.364871978759766 0.044903241097927094 10.857017517089844 0.07025263458490372
345840 0.4763 0.3119572401046753 0.016117926687002182 1.3736779689788818 0.013090313412249088 4.902955055236816 0.022109979763627052 9.880012512207031 0.02594801038503647 13.668097496032715 0.03945466876029968 16.63736343383789 0.0560452975332737 22.932308197021484 0.02818894200026989 28.462505340576172 0.040560197085142136 34.414756774902344 0.06297843903303146
472485 0.6509 0.3472698926925659 0.013452250510454178 1.0636208057403564 0.012597963213920593 3.6079699993133545 0.020211488008499146 9.688620567321777 0.02668367698788643 14.24270248413086 0.041201699525117874 18.623807907104492 0.0628887489438057 27.535709381103516 0.10133048892021179 38.96315383911133 0.1387949436903 50.41615295410156 0.10025989264249802
1253882 0.8951 1.3688397407531738 0.009978467598557472 2.108842611312866 0.015143577940762043 3.7953898906707764 0.020150484517216682 8.424981117248535 0.02440420351922512 12.165961265563965 0.037573885172605515 13.761128425598145 0.053501907736063004 20.42654800415039 0.0361095666885376 24.68754768371582 0.05275152251124382 33.78721618652344 0.0689190998673439
249483 0.9529 1.145850658416748 0.013456244952976704 1.790678858757019 0.015382668934762478 3.3630311489105225 0.020679475739598274 7.5486979484558105 0.025017067790031433 12.975768089294434 0.041681092232465744 16.691471099853516 0.06592098623514175 23.804412841796875 0.1095382571220398 33.6745491027832 0.10922355204820633 50.34428024291992 0.11978407949209213
635525 0.4824 1.1344943046569824 0.011745125986635685 1.4423484802246094 0.012368427589535713 3.036280393600464 0.01748894341289997 3.77862286567688 0.016886238008737564 4.012874603271484 0.024127153679728508 4.70310640335083 0.037261564284563065 4.283553600311279 0.027661439031362534 4.486512660980225 0.04050524905323982 4.68472146987915 0.054395273327827454
1278079 0.2519 1.3616702556610107 0.01043332926928997 4.640610218048096 0.020351821556687355 12.018488883972168 0.03236452490091324 18.93451690673828 0.03397073224186897 23.493122100830078 0.048207588493824005 28.07159996032715 0.06434310227632523 36.31120681762695 0.08821830153465271 42.515533447265625 0.12120800465345383 49.66401290893555 0.086068294942379
1241615 0.6217 1.3471976518630981 0.011981084011495113 2.5886614322662354 0.016681773588061333 5.81835412979126 0.024400413036346436 11.083170890808105 0.02764945477247238 13.69128131866455 0.040205687284469604 16.132089614868164 0.059317104518413544 20.896907806396484 0.11572486907243729 28.535839080810547 0.15796898305416107 38.023983001708984 0.10363695025444031
976165 0.6398 0.27568185329437256 0.014097385108470917 0.6651248335838318 0.011074659414589405 1.934762716293335 0.01637805812060833 5.082517623901367 0.02052648738026619 7.2721991539001465 0.03242995962500572 9.169489860534668 0.051494717597961426 13.06368637084961 0.03209664672613144 16.827009201049805 0.045857612043619156 21.33287239074707 0.07136988639831543
779074 0.1914 1.1309528350830078 0.012592608109116554 2.546137571334839 0.015836531296372414 4.020606994628906 0.0201715137809515 4.906924247741699 0.019615856930613518 5.349409103393555 0.028411854058504105 5.687001705169678 0.04433029517531395 6.505032539367676 0.09492737054824829 6.165911674499512 0.12714022397994995 6.195215225219727 0.0901840403676033
927328 0.4539 0.3930554986000061 0.014894488267600536 1.26296067237854 0.013113841414451599 4.712599277496338 0.02240942046046257 9.133194923400879 0.025586219504475594 13.237607955932617 0.039884183555841446 17.074716567993164 0.05969018489122391 25.017555236816406 0.03590596839785576 38.082218170166016 0.051481518894433975 53.630104064941406 0.08014379441738129
1075394 0.2917 0.6617158055305481 0.022121399641036987 1.7830798625946045 0.013835592195391655 3.863271951675415 0.019658436998724937 5.370520114898682 0.020007314160466194 6.6524882316589355 0.029579343274235725 7.083813667297363 0.04435601830482483 8.502344131469727 0.023891042917966843 9.176860809326172 0.03462105616927147 10.582236289978027 0.05326104164123535
336327 0.2713 3.0953919887542725 0.024082154035568237 6.605091571807861 0.024886155501008034 12.231898307800293 0.03373289108276367 16.0419864654541 0.03313907980918884 18.47426414489746 0.04712672531604767 20.766159057617188 0.06936470419168472 23.734994888305664 0.03642653301358223 25.474597930908203 0.052250348031520844 28.856300354003906 0.08230273425579071
740277 0.3681 1.8596479892730713 0.015140067785978317 2.6870481967926025 0.01674678921699524 4.819910526275635 0.02246793359518051 5.310865879058838 0.02070249430835247 6.6215105056762695 0.03162509948015213 6.147805213928223 0.04706522822380066 6.0387864112854 0.1083967387676239 6.071256637573242 0.15083062648773193 7.44387149810791 0.11059116572141647
991029 1.0171 1.5618990659713745 0.009610259905457497 2.010848045349121 0.013568631373345852 2.5442941188812256 0.01584053970873356 3.8817367553710938 0.016459567472338676 4.701730251312256 0.023975851014256477 5.805227756500244 0.03567255660891533 7.268590450286865 0.06645257771015167 7.3084187507629395 0.08942639827728271 10.480586051940918 0.06333004683256149
745401 0.4454 2.042881727218628 0.016139116138219833 4.096800804138184 0.02012251317501068 11.251792907714844 0.03229273855686188 18.0712833404541 0.03424979746341705 23.376720428466797 0.05032642185688019 28.746875762939453 0.07083136588335037 36.40226364135742 0.1253560334444046 44.363609313964844 0.1664169877767563 55.62520217895508 0.12375404685735703
661248 0.3635 0.5515888929367065 0.019109275192022324 2.6421501636505127 0.017084971070289612 8.701351165771484 0.029227375984191895 14.579076766967773 0.03133329376578331 18.186376571655273 0.04582597687840462 21.49903106689453 0.06371166557073593 27.949134826660156 0.03501441329717636 33.993141174316406 0.05125296860933304 41.627864837646484 0.07964000105857849
821657 0.4183 1.397538423538208 0.015539294108748436 2.2294657230377197 0.015624744817614555 4.775399208068848 0.022679850459098816 6.532050132751465 0.02271316573023796 7.93589973449707 0.03429524227976799 8.682223320007324 0.05395297333598137 10.769256591796875 0.10595764219760895 11.964315414428711 0.14890865981578827 12.59315299987793 0.10446707904338837
870245 1.1851 1.4384516477584839 0.01258469931781292 1.8062258958816528 0.01404957938939333 2.8585119247436523 0.01784355752170086 5.110063552856445 0.019792504608631134 8.800446510314941 0.032666951417922974 11.269558906555176 0.04889791086316109 15.548530578613281 0.08662744611501694 20.873455047607422 0.1231759712100029 28.61930274963379 0.08368431031703949
1340064 0.1144 11.564764976501465 0.027549689635634422 24.57001304626465 0.046107642352581024 34.933563232421875 0.05603824183344841 43.80093002319336 0.053410518914461136 47.3896369934082 0.07348109036684036 52.718631744384766 0.10364780575037003 57.36567306518555 0.11028581112623215 61.621803283691406 0.15508759021759033 62.94154357910156 0.15644241869449615
492729 0.3195 1.4207262992858887 0.007902899757027626 2.7631728649139404 0.015916654840111732 5.192533493041992 0.021933823823928833 7.168066501617432 0.02182384952902794 9.623952865600586 0.03272956609725952 9.681587219238281 0.044476695358753204 11.275081634521484 0.03858516737818718 12.908324241638184 0.041962698101997375 15.473710060119629 0.05520907789468765
686661 0.2297 13.162924766540527 0.03087775409221649 30.286951065063477 0.05007079243659973 51.41813659667969 0.06611931324005127 67.3749008178711 0.06368713825941086 75.19246673583984 0.08651969581842422 84.41188049316406 0.11251375824213028 98.48141479492188 0.047926053404808044 106.54690551757812 0.06972473859786987 117.3681640625 0.10892699658870697
1288800 1.0298 0.7891172170639038 0.01076630037277937 1.1070410013198853 0.013160108588635921 2.484544277191162 0.018322821706533432 5.898043632507324 0.022028351202607155 10.37487506866455 0.03688761591911316 13.387768745422363 0.05643315613269806 23.473491668701172 0.10499875992536545 31.758214950561523 0.1448054313659668 57.083038330078125 0.10631862282752991
926606 0.7908 1.3239599466323853 0.010650149546563625 1.483944296836853 0.0121994037181139 1.9345886707305908 0.014577043242752552 3.849632978439331 0.01680789142847061 4.722908973693848 0.024796975776553154 4.694778919219971 0.03630002960562706 5.010459899902344 0.08108117431402206 5.09565544128418 0.11058800667524338 5.378225803375244 0.07227195799350739
1214895 0.3238 19.956748962402344 0.025878386572003365 56.5491943359375 0.06941114366054535 139.09552001953125 0.10821712017059326 227.15484619140625 0.11531061679124832 293.41357421875 0.1653560847043991 358.47265625 0.21196018159389496 506.8738708496094 0.08510547131299973 654.9265747070312 0.12412942945957184 832.913818359375 0.1910732388496399
878507 1.1104 1.18940007686615 0.016125373542308807 1.4509038925170898 0.013002232648432255 2.334879159927368 0.016599779948592186 4.049163341522217 0.018410125747323036 7.034348487854004 0.030677227303385735 8.733842849731445 0.047549717128276825 11.58391284942627 0.08804010599851608 15.609161376953125 0.12538352608680725 22.46623992919922 0.08468685299158096
1078479 0.7192 0.5328042507171631 0.044777169823646545 0.8423534035682678 0.01239790115505457 2.0485267639160156 0.017772918567061424 5.538971424102783 0.02228204533457756 8.440882682800293 0.035558998584747314 10.967547416687012 0.058308154344558716 15.730596542358398 0.029286229982972145 21.526386260986328 0.04063695669174194 29.379032135009766 0.064272940158844
433888 0.3016 1.1551400423049927 0.010832742787897587 2.037844181060791 0.014653725549578667 3.5035221576690674 0.019151918590068817 4.385862827301025 0.019102657213807106 5.554246425628662 0.028939956799149513 5.541665554046631 0.045123182237148285 6.091067314147949 0.07933799922466278 6.27906608581543 0.10994848608970642 7.4840898513793945 0.08065997064113617
468949 0.5556 1.184784173965454 0.007876427844166756 1.5825707912445068 0.012727289460599422 3.0019984245300293 0.017352303490042686 4.197863578796387 0.017709068953990936 4.586007595062256 0.02520042471587658 5.160737037658691 0.03859727829694748 5.463443756103516 0.07856326550245285 5.893139362335205 0.10601309686899185 6.987307071685791 0.07750635594129562
247319 0.3063 0.8742719888687134 0.012630961835384369 1.6866167783737183 0.013645767234265804 3.19343900680542 0.018774259835481644 4.469207286834717 0.019231410697102547 5.8755340576171875 0.029560258612036705 6.247910022735596 0.04684768617153168 6.904876708984375 0.14504118263721466 7.497523784637451 0.2010699063539505 9.02830696105957 0.12633199989795685
1303262 0.6341 1.765823483467102 0.01034989021718502 2.573390007019043 0.016797510907053947 5.218142986297607 0.02347518876194954 8.265803337097168 0.02488929033279419 9.477202415466309 0.03593406453728676 10.53682804107666 0.05545743182301521 12.06176471710205 0.03437270224094391 13.758990287780762 0.04853722080588341 15.67350959777832 0.07524795085191727
874107 1.0609 3.472935914993286 0.017418263480067253 3.9333436489105225 0.0203697606921196 5.369645118713379 0.02436399832367897 8.35013484954834 0.025774020701646805 11.576786994934082 0.04015056788921356 13.178422927856445 0.06103857606649399 15.009873390197754 0.14123530685901642 16.382474899291992 0.1902879923582077 21.19695472717285 0.12976911664009094
880620 0.8395 2.331190586090088 0.017425885424017906 2.8960928916931152 0.017776217311620712 4.330842018127441 0.0229544248431921 8.328303337097168 0.025862352922558784 10.773348808288574 0.03959784284234047 11.359509468078613 0.06201552972197533 15.627197265625 0.036322031170129776 16.603496551513672 0.05061323568224907 19.94940948486328 0.08132053911685944
640306 0.307 1.9634312391281128 0.015248242765665054 3.756115674972534 0.018963225185871124 7.031697750091553 0.02582099661231041 8.660588264465332 0.024623513221740723 11.077762603759766 0.036750487983226776 10.949792861938477 0.0524638295173645 12.556211471557617 0.038976218551397324 13.510564804077148 0.055671438574790955 15.321615219116211 0.07251935452222824
1123292 0.8801 1.4517911672592163 0.017568815499544144 1.8185312747955322 0.014496741816401482 2.7425947189331055 0.017832715064287186 5.432553291320801 0.02062281221151352 6.8384270668029785 0.03098987229168415 7.715372562408447 0.04788997769355774 10.163015365600586 0.029187394306063652 10.424471855163574 0.041378699243068695 13.12007999420166 0.06654230505228043
1223931 0.4628 0.20768816769123077 0.015404671430587769 1.009270191192627 0.012690674513578415 3.973426103591919 0.021029796451330185 8.425969123840332 0.02484510838985443 11.694363594055176 0.03842660412192345 13.896445274353027 0.05676870793104172 19.56731605529785 0.03302774205803871 25.40573501586914 0.047831207513809204 30.999006271362305 0.07446224987506866
1249479 1.2373 1.517345905303955 0.010806209407746792 1.848682165145874 0.014813678339123726 2.7197413444519043 0.01838577724993229 3.9927468299865723 0.019327960908412933 6.788017749786377 0.03214341774582863 8.072428703308105 0.051183976233005524 9.553072929382324 0.04193982854485512 12.162856101989746 0.06114716827869415 16.393983840942383 0.07613453269004822
721181 1.0025 0.3946218192577362 0.013689211569726467 0.791946530342102 0.011178230866789818 2.030360460281372 0.01630663126707077 5.249934196472168 0.02026626653969288 10.442429542541504 0.035223525017499924 14.453953742980957 0.05349964648485184 23.752870559692383 0.09413477033376694 35.63372802734375 0.12847547233104706 57.60003662109375 0.09239927679300308
334389 0.6891 1.5032434463500977 0.012772094458341599 3.143737316131592 0.018467893823981285 7.25847053527832 0.02702144719660282 14.356269836425781 0.03134887292981148 18.76552963256836 0.04661647602915764 23.227724075317383 0.06765393167734146 30.841201782226562 0.03242868557572365 41.757408142089844 0.0465376116335392 55.3790283203125 0.07294949889183044
1094380 0.952 1.837729573249817 0.014557327143847942 2.0544497966766357 0.013915600255131721 2.348450183868408 0.015614358708262444 3.991199493408203 0.01697121188044548 4.890095233917236 0.024688679724931717 5.539886951446533 0.03629647567868233 5.98960542678833 0.02000107243657112 5.606729984283447 0.02856544964015484 6.261895656585693 0.04545659199357033
1112156 0.8717 1.4108690023422241 0.012541296891868114 1.6068042516708374 0.013584681786596775 2.1855878829956055 0.016371650621294975 4.321324348449707 0.01894380897283554 5.3231916427612305 0.02836473286151886 5.741077899932861 0.04514969885349274 6.705770969390869 0.09591129422187805 6.699786186218262 0.13627861440181732 7.509693145751953 0.09380458295345306
1264685 0.6819 1.053005576133728 0.008120382204651833 1.346083641052246 0.011802300810813904 2.429443120956421 0.015905722975730896 4.233654499053955 0.017505303025245667 4.682276248931885 0.02488052472472191 5.176480770111084 0.037730686366558075 5.071768760681152 0.07022278755903244 5.705313682556152 0.0999271497130394 7.115367412567139 0.06794757395982742
1321567 0.4068 2.557483673095703 0.02196834795176983 5.05438756942749 0.023864395916461945 12.05773639678955 0.03550372272729874 17.200727462768555 0.037554189562797546 21.935998916625977 0.05626858025789261 25.89289093017578 0.09341230243444443 31.803007125854492 0.036325015127658844 38.6868782043457 0.051324114203453064 46.0571403503418 0.08024637401103973
754982 0.5913 0.5066888928413391 0.016041787341237068 1.3115178346633911 0.013522573746740818 4.05219030380249 0.02138303965330124 9.043191909790039 0.02569013647735119 13.560047149658203 0.04059497267007828 16.79005241394043 0.05954127386212349 25.2795352935791 0.034550219774246216 37.41911315917969 0.04887526482343674 50.71285629272461 0.07557662576436996
490865 0.3725 0.7594758868217468 0.012724177911877632 1.6481971740722656 0.013704200275242329 4.063228607177734 0.0204852893948555 6.590903282165527 0.022157462313771248 9.36727237701416 0.03417782858014107 10.321388244628906 0.05009578540921211 13.11513900756836 0.08231254667043686 15.95995807647705 0.11384700238704681 20.13956642150879 0.08085700869560242
916624 0.7214 1.4442816972732544 0.0152047798037529 2.2719919681549072 0.015334229916334152 4.064195156097412 0.020383641123771667 7.468449592590332 0.02282918058335781 9.068007469177246 0.03316301479935646 10.569559097290039 0.04839588701725006 13.667306900024414 0.0991302952170372 15.987720489501953 0.1365106999874115 19.879039764404297 0.08976566791534424
338147 0.9654 1.1824125051498413 0.00824968982487917 1.504023551940918 0.012568718753755093 2.191354990005493 0.01532742753624916 3.824275255203247 0.016932424157857895 4.926733493804932 0.025534076616168022 6.313272953033447 0.03931732848286629 8.965954780578613 0.07424957305192947 8.242508888244629 0.10145117342472076 11.522978782653809 0.07011546194553375
1288766 0.6729 0.4587046205997467 0.012999560683965683 0.7940959334373474 0.01104563008993864 1.9996867179870605 0.015994442626833916 4.351909160614014 0.01879596896469593 5.464587211608887 0.028637729585170746 6.358469009399414 0.04503800347447395 8.143046379089355 0.030515747144818306 10.063098907470703 0.043022386729717255 13.406253814697266 0.06212478503584862
576623 0.6223 0.3087703287601471 0.02612973004579544 1.6422704458236694 0.015737077221274376 6.991466045379639 0.027392880991101265 19.41796112060547 0.03600171208381653 29.34749412536621 0.05633781850337982 36.68804168701172 0.07923052459955215 54.97175216674805 0.12830884754657745 76.1420669555664 0.17892901599407196 104.42593383789062 0.12171919643878937
1111612 0.3543 0.5671631693840027 0.012801889330148697 1.2562676668167114 0.012052033096551895 3.2922873497009277 0.0183331910520792 5.345036506652832 0.01975899375975132 6.731802463531494 0.02921486645936966 7.691376686096191 0.04335317760705948 9.069001197814941 0.08111145347356796 11.026782989501953 0.11712751537561417 12.832919120788574 0.08137193322181702
1322994 0.014 1.3346214294433594 0.016457613557577133 3.0287797451019287 0.020774755626916885 3.672013521194458 0.024695808067917824 4.159519672393799 0.024945132434368134 4.267953395843506 0.03894926235079765 4.407813549041748 0.07132700085639954 4.705699443817139 0.06464927643537521 4.358397483825684 0.09101121872663498 4.256451606750488 0.11481507122516632
973535 0.3328 2.265291452407837 0.013319630175828934 4.170755386352539 0.019335975870490074 7.849517822265625 0.02665216289460659 9.294437408447266 0.024793265387415886 11.8421630859375 0.03641293942928314 11.733525276184082 0.048816438764333725 13.199471473693848 0.08968345820903778 14.015153884887695 0.12593550980091095 16.540943145751953 0.08433367311954498
244371 0.3456 0.9507864713668823 0.010574625805020332 1.6673952341079712 0.013590758666396141 3.1575188636779785 0.018274467438459396 3.860403299331665 0.018018368631601334 4.985091209411621 0.027530137449502945 4.79672384262085 0.043149277567863464 5.2629714012146 0.07830936461687088 5.9507904052734375 0.0511288195848465 6.480219841003418 0.08033682405948639
1083129 0.4201 1.4393495321273804 0.01505593303591013 1.9211255311965942 0.014578388072550297 3.284383773803711 0.019284453243017197 4.075510025024414 0.018924159929156303 4.532914638519287 0.028081899508833885 5.136326313018799 0.04667488485574722 5.098245620727539 0.09748019278049469 6.190703392028809 0.1300988644361496 6.518928527832031 0.09057731181383133
503790 0.7529 1.2241482734680176 0.014841215685009956 2.426933765411377 0.0158066526055336 7.003018856048584 0.025498520582914352 19.502731323242188 0.03436050936579704 26.90147590637207 0.05088035389780998 29.431835174560547 0.06438081711530685 37.57524871826172 0.025200413540005684 48.25236892700195 0.03590525686740875 65.15599060058594 0.057965852320194244
273475 0.35 7.254844665527344 0.015705496072769165 12.207786560058594 0.03202729672193527 22.788936614990234 0.04418345168232918 27.44306755065918 0.04118378460407257 38.84335708618164 0.06219153106212616 36.81355667114258 0.07782797515392303 43.61870193481445 0.04808779060840607 49.400821685791016 0.06896144151687622 58.55394744873047 0.1120155081152916
426069 0.8891 1.4839708805084229 0.011427918449044228 2.1865081787109375 0.016199052333831787 3.7576193809509277 0.02081892266869545 7.99240779876709 0.024724511429667473 11.265646934509277 0.038740165531635284 13.163674354553223 0.05847688019275665 19.412355422973633 0.038096360862255096 22.484174728393555 0.05294924974441528 30.046201705932617 0.08076894283294678
645283 0.3308 0.541781485080719 0.01331839244812727 1.3508013486862183 0.012335124425590038 3.3157999515533447 0.0186042170971632 4.941711902618408 0.019319280982017517 6.621990203857422 0.029600368812680244 7.078046798706055 0.04359033703804016 9.135137557983398 0.025026042014360428 10.421598434448242 0.036155104637145996 13.1696195602417 0.056777503341436386
753879 0.2993 2.454834222793579 0.017554083839058876 4.243163585662842 0.019778762012720108 7.0456156730651855 0.02595953270792961 8.093570709228516 0.02415250614285469 10.005084991455078 0.03578634932637215 9.695597648620605 0.05079225078225136 10.912762641906738 0.030058765783905983 11.627296447753906 0.0419827401638031 12.324244499206543 0.06617801636457443
1450557 0.2732 0.3041398227214813 0.012199942022562027 1.3017289638519287 0.013268076814711094 3.801675319671631 0.020686324685811996 6.225142002105713 0.022226892411708832 8.024849891662598 0.033535245805978775 9.464385986328125 0.05413398519158363 11.871505737304688 0.14929181337356567 14.36136245727539 0.2151780128479004 17.205642700195312 0.16023971140384674
1200620 0.4522 0.5683566331863403 0.012652038596570492 1.399309754371643 0.012688947841525078 4.0794854164123535 0.020071960985660553 7.400753021240234 0.022680308669805527 9.953062057495117 0.033652227371931076 13.32851791381836 0.0509079210460186 17.023042678833008 0.08144846558570862 24.03301239013672 0.11029702425003052 30.508991241455078 0.0726284310221672
724083 0.4238 0.2886488139629364 0.017716076225042343 0.9024115204811096 0.011942591518163681 2.6892201900482178 0.018331680446863174 4.904992580413818 0.020450156182050705 6.4826788902282715 0.03221500664949417 7.860744953155518 0.05126826465129852 10.515161514282227 0.030591297894716263 12.97492790222168 0.04263487830758095 15.811979293823242 0.06672676652669907
