      id  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.cfht.megacam.u  bayes.cfht.megacam.u_err  bayes.paranal.vircam.H  bayes.paranal.vircam.H_err  bayes.paranal.vircam.J  bayes.paranal.vircam.J_err  bayes.paranal.vircam.Ks  bayes.paranal.vircam.Ks_err  bayes.subaru.suprime.Y  bayes.subaru.suprime.Y_err  bayes.subaru.suprime.g  bayes.subaru.suprime.g_err  bayes.subaru.suprime.i  bayes.subaru.suprime.i_err  bayes.subaru.suprime.r  bayes.subaru.suprime.r_err  bayes.subaru.suprime.z  bayes.subaru.suprime.z_err     best.chi_square  best.reduced_chi_square  best.attenuation.Av_BC  best.attenuation.Av_ISM  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.mu  best.attenuation.slope_BC  best.attenuation.slope_ISM  best.nebular.f_dust  best.nebular.f_esc  best.nebular.lines_width  best.nebular.logU  best.nebular.ne  best.nebular.zgas  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated            best.sfh.sfr     best.sfh.sfr100Myrs      best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.cfht.megacam.u  best.subaru.suprime.g  best.subaru.suprime.r  best.subaru.suprime.i  best.subaru.suprime.z  best.subaru.suprime.Y  best.paranal.vircam.J  best.paranal.vircam.H  best.paranal.vircam.Ks 
 1252623   14037.031556660959       1931.6676945234592    19995559459209.125         3183639230445.626    11.741494001779904        0.7350525383795287       137.6790000112111            4.30755096204731      120.50399224013736          2.7626356425531426       164.82672498287417            6.272154829046986       88.11295476125984          0.9735933166897411        27.5830477114625           1.349011951574963       69.88258550093973          0.7258956610361514       51.84126900001933          1.4722372428768575       79.12909409149499          0.7583875191458981   10.36002771097681       1.2950034638721013       1.272727272727273                      1.0            3.39607526184846                  1.3812960134606744                  1.1406363408262226                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0             5000.0        1072.804983312454               0.0                      0.02                                   10.0   10992.89803735935             3.5891381917502107e+25                  0.2264  3.3739408089035943e+40    23555479551722.55      12727.622512468934       12641.58226241501       12719.96262346782   4.409192820716353e+40   3.664051593750012e+39    2.357519624683662e+37     3.6404763975031747e+39   2.495161954212804e+40  1.9140308665035497e+40   5547057958707.635       5543199902034.439         3858056673.195487    18008421717775.73       17885080147583.363         123341570192.36723  1.1117497750530753e+57   7.046258307825864e+54   1.1047035167452494e+57    11.978534508374715      28.85959608171144      53.37880769561973      70.85785367365607      79.94874650157001      88.32598730714604     118.85566764857616       135.044400401492      160.77347791981117 
 1040282   26479.853729956616       3778.2017791933304       4400886257545.8         680748348894.8082    1.0757682050182136       0.04786517400640859        8.01586041520864         0.11062776381294136       5.783692159181591         0.08441378233127053        8.953342157368233           0.1803006906851261       4.636082205148522           0.124305213569452      1.4889109450093834         0.05013794598025573       4.103531455584795         0.09684863347527782      2.4385577353354733        0.047985774379766685       4.240658885473233         0.12618795935559327   8.044489146514683       1.0055611433143354       1.272727272727273                      1.0          3.5612132593813466                  1.6243665671834828                  1.3519091362868183                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.1             10000.0             8000.0        148.8378149337283               0.0                      0.02                                   10.0   7417.639735357078             1.3041335886882825e+26                  0.6792   5.572487932299224e+40    4844105917625.047       26743.29504752885      20320.717809113678      26603.116854658387   6.518027554141026e+40   7.660870150835522e+39   2.3573387245029154e+37      7.637296763590493e+39  2.5092171582846106e+40  4.0088103958564146e+40   779833129650.6204       771783664816.4852          8049464834.13522    4064273046280.236        3806291341344.369         257981704935.86713  2.3271039803191433e+57   9.419227412723782e+54   2.3176847529064197e+57     1.093907669400382     1.5132225792717684      2.469603237304418      4.121282232043255       4.24249230269278      4.630039047959346      5.755953058104449      7.964541302104549       8.872016822014526 
 1390844   27946.086471159382       10370.528134777454      37121086919768.5         5106463948099.245    2.0201756573931355        0.1557543762497492      29.335992841190254          0.8719631604780342      22.276994108581096         0.41813744168517925       32.823362932532966           1.3908733447447783       18.06594910424863          0.5262451891986728      3.0926186872666426         0.16570926725688342      14.342143582729078          0.6161306219097462       6.658675046732599         0.18312430493879217      16.522927422844468          0.5149110560477821   4.522469795575731       0.5653087244469663       1.272727272727273                      1.0          3.1747029744010495                  1.2964332350155212                  1.0903941614205852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0              0.01             10000.0              100.0        311.7731013312157               0.0                      0.02                                   10.0  7252.5321680217385             1.3716015680612619e+26                  0.7079   8.053728155622272e+40    43790347792917.01      24082.342688629404      27582.064045696563      24651.755861537902  1.0903446491647028e+41    6.99194576567882e+39    4.751261471938695e+37      6.944433150959433e+39   7.221148183244425e+40   3.682298308402603e+40    8761812928550.02       8754243434081.292         7569494468.727811   35028535119040.246       34789587053211.793         238948065828.44983  2.1206264622416842e+57  1.4013132692248542e+55   2.1066133295494357e+57    1.9871205547497266      3.073134000297686      6.791221140220126     14.673133215630324      16.74585856961796     18.275411723192153      22.27156692925996     29.037050529913063       32.26030159807391 
  667148    7624.585520663505       381.22927603317527    28613240095229.684        1430662004761.4844   0.30376553849356536    0.00021225654499096967      13.240965469405287        0.002884957711061014        9.63399585542116       0.0028214725939721126        15.51004115127719        0.0031742479892720734       7.009961093518026          0.0023604348997564      0.5673220636156671        0.000186534874953348       4.573671894232404       0.0016060017236216792      1.5865872398893794      0.00022349006074624665       6.035470855518228        0.002154613561667212   3.734719657158568        0.466839957144821       1.272727272727273                      1.0          3.6609100888468706                  1.2858572637088832                  1.0702422375955738                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0              100.0        790.0140810542925               0.0                      0.02                                   10.0   7149.066409355268             1.4154764383869315e+26                  0.7264   2.464718508615398e+40   37315644754077.516      7614.1801016958625       4004.334380589921       7624.585136839589   3.644475795158354e+40   2.203856769003379e+39   2.4527535180413727e+37     2.1793292338229654e+39   2.497864232422829e+40   1.146611562735525e+40   8702422615854.894       8700107660616.177          2314955238.71642   28613222213331.805        28539291316812.25           73930896519.5539   6.676082009892736e+56   6.307603970655373e+54    6.613005970186183e+56    0.3050722307401734     0.5715997127453052     1.6089303699433664      4.596797112710383       6.04989926033725      7.035162300139903       9.65636051188815     13.269660168372507      15.536042106710239 
  872339    180975.8415323723       31794.015256242463     49094527139781.34        12885306489116.441     1.852879826574128        0.1033163848015079      17.293748436170297          0.7790037990193635      13.436625089460582          0.5226401551451018       23.766766532276932           1.3707631404389515      11.138707296867258          0.4564916269061448       2.736491276574489         0.13182474663383464       5.856110483022785         0.12141310814853513      3.9273673129083386         0.13357616818748305       9.875133290357173          0.4401368074190195  3.2593099391920295       0.4074137423990037       1.272727272727273                      1.0           3.596227443349135                  1.5830899262761657                  1.3060770612555905                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.1             10000.0              500.0       399.53562593881395               0.0                      0.02                                   10.0   5313.295479127793             2.4714141008302895e+26                  1.1432  3.9577683350280765e+41     66329715632659.9       186819.0292147788      123498.31356729241      187123.52230460322  4.6973612013500964e+41    5.36611883319535e+40   1.8484326225105286e+38      5.347634506970245e+40    1.88354931589316e+41  2.8138118854569366e+41   12999900518747.01      12943079239245.574         56821279501.43494    53329816958087.66       51515403004939.414         1814413953148.2446  1.6297436642467442e+58    7.05131013543934e+55   1.6226923541113046e+58     1.796683861302626     2.6589345832805327     3.8268289735827237      5.751739946757123       9.88521134490048     11.270435164408168      13.78899641015846     17.881986292856727       24.60488979936611 
  680672   1898.0838253431307        509.1255181534786    12673834806579.955        3834609983710.3276    0.6602813865304353       0.06454612647950435      21.018805301084438          1.5646049070366361      17.042811144198303          0.7492311237240662       26.468885262045486           2.4553447589936357      11.616522837705164         0.27030896494709444      1.8212808962672222         0.13713301007323714       8.170066437498313          0.4603670733558191      5.3525049510484735          0.5212564115546796      10.571455132202654          0.3144658072416718  15.713166943543477       1.9641458679429347       1.272727272727273                      1.0          3.3789405175097897                  1.3002069790388608                  1.0729672823456358                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        8000.0                50.0             8000.0               0.0             10000.0             3000.0       3924.2276027225093               0.0                      0.02                                   10.0   9893.486736605513              5.705591629964968e+25                  0.3395   6.284255839656825e+39   21874206751569.383       1813.346786479022       1832.127835273069      1815.0473888039908   9.480521369967443e+39  5.2859773950367725e+38    9.655277884366653e+36      5.189424616193106e+38   6.750623486624679e+39   2.729897883342766e+39   6153818135978.246       6153267181185.992         550954792.2531952   15720388633452.668       15702789114264.697          17599519187.97112   1.598170892095398e+56  2.3471263410125418e+54   1.5746996286852728e+56    0.6835103908332006     1.7572850779633433      5.022707031892438      7.868565451540816     10.332336772982813     11.466958771314701      17.47629513008265     21.999313559793656      28.039360911997957 
  980918    14292.18717203441       2989.3631176809795     4562208312381.922        1083695091146.2966    0.9726956369192393       0.06249110263350086       8.425182380947675          0.3969569584967877       6.300803029524655         0.19923580289196138        9.564009466535325           0.5784699765145982       5.447171785720057         0.10279760782270989      1.4195446624802832        0.050654037072863034       4.096585162976919         0.17445454438664695       2.787939840380767          0.1534995659940509       4.509428279599004         0.19443833151215814   5.512750219078651       0.6890937773848314       1.272727272727273                      1.0          3.6513367929483524                   1.644162369726393                  1.3467063689660614                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.1             10000.0             8000.0        916.3852007923778               0.0                      0.02                                   10.0   8334.245376755403              9.790127170292476e+25                  0.5359   3.163705454279132e+40     6110389022151.09      15413.755259473299       9299.669150909413      15416.216696953921  3.7267173296491874e+40  4.4256671010084634e+39   1.5735490551397387e+37      4.409931610457066e+39  1.4075099229874982e+40   2.319207406661689e+40  1344398918929.9338      1339721227911.3713         4677691018.562429    4765990254676.222         4616505777951.54         149484476724.68167  1.3441019496629841e+57   5.920763056218954e+54   1.3381811866067651e+57    0.9842008985952506     1.4230421685900814     2.7403922040933475        4.0570321667146      4.496612183906906      5.552189345571812      6.412399402554258       8.64237150136884       9.874750987071314 
 1141226    66283.41774623592        9681.728863141305    26776045686138.266         2840000229977.092    2.7839965175630956       0.15957377303092402      26.926020216108746           0.462860451535713      19.940959876194377         0.40063820804313816         30.2776349171339            0.592549535735454      16.039838630261812         0.34096089295504295       3.920730580341437         0.18563937618052803      13.173412565828135         0.21198866097060048       6.787756598843377         0.14362913446579129      15.516865440573152          0.1779793160758694  1.3620310327829415      0.17025387909786768       1.272727272727273                      1.0           3.422203224117803                  1.4595383635663648                  1.2130233347593506                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.0             10000.0             3000.0        342.9053770441849               0.0                      0.02                                   10.0     7133.0527648649             1.4223809472318261e+26                  0.7293  1.4468548946128681e+41     34284181693163.7       61179.63619061417      59101.060904138954       60995.33616450361   1.774175851543432e+41   1.755170986861977e+40    6.686284695457925e+37      1.748484702166519e+40   8.556709607826977e+40    9.18504890760734e+40   6665884477034.188       6647407292449.877        18477184584.311512   27618297811256.223        27026821631284.58          591476179971.6487   5.330127203670462e+57  2.4173530614155918e+55    5.305953673056306e+57    2.7334447393159134      3.868134495602151      6.785508654726019     13.278359927511442     15.584207644598415     16.200807511785563     20.083338828203004      26.97599237418938      30.301765994758675 
  397149     842.487680770667         437.128392023974    13866917398472.557        3466138278650.4746     3.478564786726206       0.17813883716096782      104.92255786221548           7.450436860636348       87.05504444859818           5.247243948599518       121.58795360444712            9.477894842926455      62.229158175649204          1.4784047691794258      13.305717965665202          1.4476743632378866       43.39345923051008           1.370690832350246        29.1980891414751            2.05866993876165       54.59922188513566          1.0141829015772281  17.237359237201648        2.154669904650206       1.272727272727273                      1.0          3.3516560608313926                  1.2531842185074105                  1.0450350444473029                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        4500.0                50.0             4500.0               0.0             10000.0             1000.0       2712.2089818425143               0.0                      0.02                                   10.0  11647.681587117368              2.549562626560689e+25                  0.1665  4.7680574597857895e+39   19966348379077.387      1063.9366913351612      1105.8804496389475      1067.6686665778147   7.846914848570296e+39  3.1459225614635646e+38    9.849720414619682e+36      3.047425357317368e+38    6.24236122491099e+39   1.604553623659307e+39   5480304718738.385      5479980201170.8955        324517567.48936325   14486043670903.715       14475691501749.084         10352169154.631067   9.473238359877047e+55  2.2632892262893088e+54    9.246909437248116e+55     3.582087686853536     12.895558003494621     28.442701294115256      42.89000224505259      54.56514689510522      62.72356810454345      89.13391749526579     108.02147241549102      124.91162367301077 
 1343272    228.3824038080016       20.134628626165195     5430077205815.696        271503860290.78482   0.20143250662502318      0.005757119123982843      11.589635324204382         0.07273313857995409       9.281259228588453         0.05611431228500121       14.852146729746805          0.09566669297137344       6.192188943503667         0.04369226939181929      0.7758585863503277         0.00474445307662432       4.154185233866093         0.02808232947486542      2.4752631386928563          0.0126299489010642       5.356615091368356         0.03400377783714618   8.971528615898706       1.1214410769873382       1.272727272727273                      1.0           3.305508573803472                  1.2112370219735566                   1.023621415492852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0    10206.5596286367             5.0494398375483705e+25                  0.3055  1.5383324813813912e+39    7407591025698.227       224.6071486046647      244.15683502832803      226.30015391529395  2.7682436522602486e+39   6.846814404124791e+37    4.046316821553455e+36      6.442182721969445e+37  2.4285634335530058e+39  3.3968021870724233e+38  1983226054150.9658       1983157128540.041         68925610.92475408     5424364973805.85        5422170897864.979         2194075940.8714867  2.0436277241423042e+55   8.895905636869518e+53   1.9546686677736088e+55   0.20486544500593626     0.7920162762230578      2.500867531510088      4.188018696650617      5.373278902302018      6.242700948729052       9.33054113972779     11.627104738515294      14.895361110504046 
  474663    3429.437055743605       171.47185278718027      82201607105447.6          4110080355272.38    0.5128957936878062      0.005325817736737931        50.6507060120921         0.16578184468608287       34.70717349333389         0.08117165813680839        61.27939010497456            0.213321167667476      23.496094764876254          0.0419983476220379       1.689176659538379        0.006819376974353597      14.337860674056609         0.02841069536775828       6.512622888495908         0.01928148564131944      20.103329975047508         0.03733106203876218     8.3731932147646        1.046649151845575       1.272727272727273                      1.0           3.305508573803472                  1.2112370219735566                   1.023621415492852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   8385.445302071286              9.630142564147429e+25                  0.5286   2.330565188714544e+40    112224593744675.7      3402.7858607289386       3698.962527221487      3428.4347974121074   4.193873800314198e+40  1.0372885898836082e+39    6.130147572749964e+37      9.759871141561086e+38  3.6792601504072807e+40  5.1461364990691683e+39   30045764872659.07       30044720653471.24        1044219187.8303658    82178828906234.14         82145588777256.3         33240128977.836025   3.096084682747568e+56  1.3477247766854818e+55   2.9613122050790197e+56    0.5136728765155302      1.695151036969194     6.5468059800808165     14.368167253452267     20.146101480355135     23.534244742631472      34.75846529955714      50.68516493068391       61.32300763382432 
  419071   25549.393648213354       3957.9790819652344     4701956989292.605         631220430778.9192    1.1256759259554587       0.06407314898454326       8.574841217632619         0.06611291934797436       6.227412539583616         0.07129300659772982        9.520692654587828          0.11820342388151218       5.021112681700728         0.11385981940631712      1.5743849968078854         0.07007874593562444       4.425586743379651         0.07942497227644224        2.64969546638702         0.05617900865992776       4.583202905979427         0.11447306404656764  7.8329745451229185       0.9791218181403648       1.272727272727273                      1.0            3.49001763038383                  1.5590753878257604                  1.2989473623319003                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0              0.01             10000.0             8000.0       162.27488856120078               0.0                      0.02                                   10.0   7468.233674804258             1.2840613403468222e+26                  0.6706   5.103313365575062e+40    5760932080516.037      23491.732294161444       20822.48802383515      23303.178383830873   6.047637268294686e+40   6.723736114451625e+39   2.1380624266799563e+37      6.702355490184824e+39   2.533064117630018e+40   3.514573150664669e+40   964333622487.3508       957292944292.9604         7040678194.390383    4796598682902.824        4570607576238.121         225991106664.70334  2.0424050736017806e+57   8.369662102144614e+54   2.0340354114996357e+57    1.1090466255238864      1.563177816535045     2.6723808967410374     4.4808244669600965      4.656629612005101       5.08966911621253      6.256303909376199      8.526259781988719       9.433480161062583 
  799438   22239.574173074383        2574.248516554107     33090888360952.15         5764690818391.781    1.0398389875656355       0.05329993441568316       17.64514982210865          0.7084534102713351      12.405740603230164          0.2841940898165389       20.673412167887783           1.0472944558938158       9.266487113340343         0.13395415788798515      1.5696753408662933          0.0664716043251156       6.767578430580718         0.16319778384008438      3.1705603020198425         0.10325477095684799       8.080917629514715          0.1276385665102349  1.2682317999790471       0.1585289749973809       1.272727272727273                      1.0          3.4997181576534615                  1.4312450992256431                  1.1703598564543702                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        4500.0                50.0             4500.0              0.01             10000.0             5000.0       1671.3478505990122               0.0                      0.02                                   10.0   7291.710184631061             1.3553140409487495e+26                   0.701   5.874304200966662e+40    46185898324836.72       23924.04164318117      19310.656016742916       23926.70503356185    7.55201841520655e+40   6.888023363897587e+39    4.338007876915641e+37      6.844643285128431e+39   3.952444290990164e+40   3.599574124216386e+40  11555092136704.613      11547832318377.678         7259818326.934513   34630806423172.938       34398799189964.324         232007233208.61276  2.0901145442662655e+57  1.3125685113039215e+55    2.076988859153226e+57    1.0513610079758098     1.5754481860249436      3.133278662403336      6.670763913133347      8.010026915530842      9.202680624459092     12.428587668152154     17.858787359468856      21.021952170317025 
  404751    42721.89190009772        7840.059285191427     18751249247085.27        2296446509262.3047    1.7555388327932662       0.08718416180279742      17.658089419347387          0.4958632006889952       13.05293064576719         0.34443485221764497       19.900943803458155           0.6721215342285408      10.448746487597095          0.3074731663760764      2.4804154902932107         0.09715385623608415       8.507950813960798          0.2660274257601747       4.332464964379015         0.09302610973309797      10.066434237299985         0.20179082705537457  0.7874728009439163      0.09843410011798953       1.272727272727273                      1.0          3.4282317922996706                  1.4509318124124233                  1.2046842512279405                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0              0.01             10000.0             1000.0        378.8905970225953               0.0                      0.02                                   10.0   7111.603805574187             1.4316776707271179e+26                  0.7332    9.22984903021951e+40   24505614585749.832       38688.46740853113      36189.779116898215       38690.03106599333   1.137717043471189e+41  1.1112543950748865e+40     4.40572702745028e+37      1.106848668047436e+40   5.556440934366337e+40   5.820729500345553e+40   4865804682247.746       4854065851412.135         11738830835.61124    19639810283491.71       19264648801729.457          375161481762.2544   3.374410325130118e+57   1.570438717923885e+55    3.358705937950879e+57     1.700766317581205     2.4191409331683515      4.283889220977203      8.609406254128459     10.180697152203146     10.616839931218152     13.239474105065378     17.781897131181093      20.041271514350136 
 1022929   7278.1942446872135        363.9097122343607     340909766683292.5        17045488334164.625    2.5742737405552165      0.005173970694787537       289.9133793652174         0.42264599425385474       213.1177018682519         0.24418568820473005        373.1049697047602           0.5905281994104642       130.7455959771254         0.07637385711353584      10.367724788218514        0.014239022243489266       81.49251312184074        0.012544555852948515       43.32024722125675         0.02383529117492366      112.15585124267469        0.050708172661606245   6.542811402711371       0.8178514253389214       1.272727272727273                      1.0          3.3406506116011547                  1.2087258191711234                  1.0206621442100456                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        6000.0                50.0             6000.0               0.0             10000.0             1000.0        4068.072596133615               0.0                      0.02                                   10.0    9501.12812009267              6.596620159710323e+25                  0.3844   5.498494660062841e+40   478674471910802.94        7250.89400181739       7558.068859029089       7278.152948056061  1.0338673472084076e+41  2.2456424181224932e+39   1.6859755481367758e+38     2.0770448633088156e+39   9.244954915808004e+40  1.0937185562760724e+40  137753840145138.55      137751627667114.44         2212478024.107324    340920631837721.2       340850062785879.25          70569051841.94345   6.673947277873725e+56  3.7151859939271615e+55    6.302428678481009e+56    2.5330405200716966      10.22208880761085      42.76377040522979      80.87702802310548     111.43569813441488     129.93519832910036     211.67030257998277     289.22660346419235       371.3935040528345 
  878938   19240.774755510753       2409.2866699898377     35397796201403.06         5410161094396.743    0.7313752534976539       0.03840998338166945      13.796003435007538          0.5647183548519947       9.478671266791265          0.2674451693129613        16.56133610488211           0.8308575321381093       6.838125538915463          0.1456818190491817      1.0817800836833276         0.04510361587658258      4.7458814150795545         0.11722382598718412      2.0721675528496424         0.05198121042733325      6.0985750630021185          0.0925762978506498   10.14352570880884        1.267940713601105       1.272727272727273                      1.0          3.5566818222220236                  1.4460840452459496                  1.1718988461788316                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        6000.0                50.0             6000.0              0.01             10000.0             3000.0       2646.0097984350036               0.0                      0.02                                   10.0   7047.306551770576             1.4598849248209382e+26                   0.745   5.079006651412757e+40    59744449974110.76      20905.831584111336      15034.754516535613      20917.935633700294   6.599429656162447e+40   6.025600509422559e+39    4.351260530346883e+37       5.98208790411909e+39   3.452950169070715e+40  3.1464794870917315e+40  15959354080704.768       15953005648516.91         6348432187.856989    43785096099097.27        43582265173891.52         202830925205.74796  1.8279384664344204e+57  1.2701175362919275e+55    1.815237291071501e+57     0.717063977708907     1.0538644469423162     1.9779484743395774     4.5668868429798595      6.005358633961487      6.787456020200265      9.669141280047974     14.463298021518233      17.648658355778352 
  694387    64584.81381941009        21075.20781334459     48126384910586.97        11232342515654.033    1.3421820880627537       0.13616021262527708       18.48670838222276          1.0063642786116382      14.476011942628476          0.4159283772148805        22.89404307215307           1.4513275058090647      10.338488603410326         0.35974632294135583        1.92497159740059         0.18083488291101404      6.6583328213442945          0.2888194437663483      3.0290514808411295         0.13175603611374698       9.307612515917578          0.3864049561685836  12.589173818465607       1.5736467273082009       1.272727272727273                      1.0           3.736278970718777                  1.6460062466146852                  1.3325610962363188                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        1000.0                50.0             1000.0               0.1             10000.0              100.0        709.4038030315704               0.0                      0.02                                   10.0  6381.5023609666005             1.7850428659623016e+26                  0.8778   1.894804904448051e+41    46774488122513.23        93512.9110346223        47085.3173586445       93562.95631583672   2.245231907952523e+41   2.685555099519674e+40      9.7760060697586e+37      2.675779093449916e+40   8.378379110904441e+40  1.4073939968620789e+41  10328816163080.701      10300421152549.324         28395010531.37706   36445672879383.805        35538438322033.82          907234557349.9828   8.155896214255201e+57  3.6361701214321854e+55    8.119534513040879e+57    1.5223130608253432     2.1637429291227885     3.1947513682175366      6.326019033556908      8.836310379589024      9.851179355677251      14.07639054506168     17.494098694601426      21.464704121642995 
 1184856   2922.1428305246654        859.1098365439219    52844770436324.484        2642238521816.2246    0.2674523514978693       0.05249812698284339       22.18423003007161          0.7927280955392297      14.731402016720825          0.6423206750454269       27.025154800853294           0.9845344864012424       9.816017393087211           0.420249390226047      0.6765379692904625         0.04622244981514633       5.768324343200119         0.17976602646643464      2.3049899184048717        0.004611267758645426       8.087901809155673          0.3303177468110824  11.581191774010204       1.4476489717512755       1.272727272727273                      1.0           3.305508573803472                  1.2112370219735566                   1.023621415492852                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02        3000.0                50.0             3000.0               0.0             10000.0              500.0       2032.4484027156464               0.0                      0.02                                   10.0   7816.616579540028              1.153003385496086e+26                  0.6137  1.4887403313293973e+40    71687880555234.38       2173.663527746562       2362.858041910465       2190.047796541467  2.6790021155671585e+40   6.626089527404641e+38   3.9158732708899524e+37      6.234502200315645e+38  2.3502723725078696e+40  3.2872974305928825e+39  19192916022331.594       19192248986186.37         667036145.2230128    52494964554760.56        52473731112818.01         21233441942.548775   1.977746067236073e+56   8.609122972828092e+54    1.891654837507792e+56    0.2217074636114822     0.6311523676465665      2.281619400826583      5.880494895961283       8.31720895545778     10.139698133726188     15.215724333732403     22.811819802064118      27.824231112756433 
  996104    23999.97181563539       3680.0787475018756     4250021764737.497         601996809380.0509    0.8890226596255713       0.04598601522633327       6.686395631325091         0.06179501697624622       4.829398441460946         0.06954623274705798        7.491733215958457          0.10899797038518952      3.8842908041361994         0.10161103769985623      1.2145742922922986        0.051962246920314155       3.332361579068259         0.08631460567855524      1.9302056186737095         0.04261768315817301       3.853989889450272         0.06113907992203721  11.871036032569286       1.4838795040711608       1.272727272727273                      1.0          3.5612132593813466                  1.6243665671834828                  1.3519091362868183                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.1             10000.0             8000.0        148.8378149337283               0.0                      0.02                                   10.0   7206.950396588229             1.3907750403375368e+26                   0.716   5.289062263816341e+40    4597726925945.779      25383.088194078842       19287.17352887982      25250.039688792047   6.186510224867952e+40   7.271226015210586e+39   2.2374406983519366e+37      7.248851608227067e+39   2.381594351542685e+40  3.8049158733252663e+40    740169566667.339        732529510517.307         7640056150.031903   3857557604446.4023        3612697262547.321           244860341899.082  2.2087437417211936e+57   8.940150408255146e+54   2.1998035913129384e+57     0.919535779571993      1.253191669554277      1.974062753772067     3.3487238222253817     3.8251769776111986     3.8668808835618385     4.8072123079159255      6.675240976378494      7.4652408413277165 
 1207062    55206.16814337095        8155.170517054756     8497850007106.369        2245887089267.9946    1.7396079910758797       0.07582975870822825      12.626795678461967          0.2498858138291925       8.926736738178768         0.13721204401597742        14.27767159589477          0.44221061357154384        7.06286770513371         0.25293301380725847      2.3497401030920404         0.08243373843917039       6.039989510885059         0.25917695056071105      3.5723239203867028          0.0841646587787384        7.22054464587597         0.17014974316785916     4.9350926550368          0.6168865818796       1.272727272727273                      1.0          3.6120831680709333                  1.6789104419756922                  1.3967612494443076                 0.44                       -1.3                        -0.7                  0.0                 0.0                     300.0               -2.0            100.0               0.02         500.0                50.0              500.0               0.2             10000.0             8000.0       134.14636082627067               0.0                      0.02                                   10.0    7112.70134283536              1.431200599807848e+26                   0.733  1.1495107551889862e+41     7959105430714.09      56701.874259981465       38521.62262258943       56505.08777481383  1.3325256921468788e+41   1.625152821089769e+40    4.894724683890688e+37     1.6202580964058783e+40   4.815182940632258e+40  8.5100739808365305e+40   1224653528534.905      1207540626716.5303        17112901818.374832    6734452452955.994        6186514474349.588         547937978606.40686   4.936691645855472e+57  1.9824055209686146e+55    4.916867590645786e+57    1.7853890956900484      2.408703065249454     3.6280312700589534       6.08672501264402      7.273822234596568       7.04299828197883      8.853208726445155     12.455192722289288       14.03705136289429 
