      id  redshift        cfht.megacam.u    cfht.megacam.u_err     subaru.suprime.g  subaru.suprime.g_err    subaru.suprime.r  subaru.suprime.r_err    subaru.suprime.i  subaru.suprime.i_err    subaru.suprime.z  subaru.suprime.z_err    subaru.suprime.Y  subaru.suprime.Y_err    paranal.vircam.J  paranal.vircam.J_err    paranal.vircam.H  paranal.vircam.H_err   paranal.vircam.Ks  paranal.vircam.Ks_err 
 1379948    0.4149   0.34866206127627564   0.03466428074278511    1.517259191163272    0.1603358226139107   6.452946089091897     0.590087688602674  10.180544438156563    1.0308766406143486  12.878906239264555    1.3478006366998323  15.487174347077781    1.6276408842849892   18.69965462177055    2.1044943495260955   23.93354361357912     2.582572718240068  30.328088114046064     3.0311778219821255 
  833226     0.603     0.301651794456317  0.036552059824735104   0.7658831406188165   0.08574661175816152  2.4054829043405785    0.2361444082869847   4.666038435791569    0.4985239313958344    6.74519366011656    0.7040137718590895   8.781144221392804    0.8492476833154795    11.4015770341331    1.2216749058765901  21.292339565105152    1.7974008063814193  26.592259032287163      2.526113209818045 
  236475    0.5066     2.296495046256999    0.2587930008931973    2.947977659684285    0.3556906174862729   7.578185846679062    0.7746177860239308   10.32064078942314    1.0326545768121784  10.905650842726892    1.1630118771439997  12.192560176564527    1.3872826461968253  12.377245000165919    1.3446938927332206  18.413074356900978     1.562479132081087  21.969793432878628     1.6378601301410394 
 1073899    1.1398    1.6432686975941724    0.1827288256976213   2.4119488373884077   0.22205144596021764  2.8192177354653802    0.3383652649224455   5.017030821867914    0.5427793932514138   8.195228776997762    0.9210240330943775    8.68989422753622    1.1116038058152715  11.444020090181695    1.3667166070054921  15.643798121034013    1.6439908050359322   24.01886748137061      2.205411636621559 
 1182457     0.755    1.3859020535900535   0.10913133273822999    1.479861489657349    0.1768961806710004  3.9996577438406558   0.41923207477337254  12.279487248475885     1.154630631655238  15.175367528503177    1.6580726895293179   19.47842818061941     2.098036631978134   26.17151790922493    3.0133953845133687  40.886189769070995     3.936107389043969   52.72086412756043      5.476907657196204 
 1284701    0.4106   0.43577791089941176   0.04943957774819548   1.8990581970599867   0.22847187826518345   8.595363551661336    0.7871419728758283  12.318914377081816    1.3785286284557516   18.34482335822599    1.7768798118113194  21.841515408214125     2.120259486081724  25.265887557316383     2.833990392594188   25.80230538965207    3.2646503097523647   45.26088756322212      4.126404031750076 
  935865    0.3759    3.7432733903044797   0.42257702370084865   11.084244307157288    0.9551795308364145  26.782428727184026     2.479212991795247   34.44458777501898    3.6110096030139354  51.321850274538136     4.710044271191637   44.39706912451155     5.243879600770086   63.67841322883781     6.812769901767698    88.8501937831909     8.122134011263238   91.74446568103625      9.834998802365066 
 1354732    0.9369    0.9501333856517717   0.13962201469768593      1.7384311045777    0.1683259787900555  2.6996813460870577     0.263134641757937   4.714483143589793   0.44060027131631285   5.025835199775622     0.603805157013449  6.7902896963553285    0.7053880032759007   9.740227241180387    0.9683482900477841  12.519627674556236     1.087049377758927  16.223001709529232      1.514919481207997 
  575769    0.4299    2.0167876988678506    0.1894810346145164   2.4096865540118286    0.3475585211104976   9.515758811174162    0.7662757523230248   10.82960444909582     1.048781077660926  14.403916810591962    1.2462168661420066  13.136393192284986    1.6592178427567366  16.322090255147522    1.6776177473490286  24.418049987649503     1.963900212501978  25.753341361049156      2.290644812138881 
 1354999    0.4612    2.8843406532540676   0.29636625884821227    5.536543268635989    0.5105110818496367  13.879073079970963    1.2928468340170243   17.51673731627198    1.8444930565183777   22.37927035934033      2.24132153538032  28.830673906078186     2.765585530435642  31.557320523956236    3.1518932089272047  32.281723232054205      3.76731165641734    49.2057816449086     4.3839652229314945 
 1457122      0.26     3.598611857509352   0.43945695858892947    6.009465609539655    0.8045301935735425   9.849388518985075    1.2194062752296038  11.495669634254671    1.4209021652245497  14.147197637885238    1.4349458366875822  13.257440691917791     1.528913281033598  18.661994998194253    1.8376793558788589  19.761526425729738    1.6357227315698677   22.83061975341054     1.9584657998666664 
  517877    1.1609    1.3030116229647055   0.19033935329509782   1.7135512523858458   0.22912182830035582   2.319663016804827   0.28314368649777494  4.2047519487452965    0.3754798878949433   7.153668123498468    0.6840100080796047   6.914813112229211    0.8017363772752736   9.101240281316462    0.8564950546636064   9.491821563893375    0.9375631033944846   13.50856205028001     1.0879723003505546 
  345840    0.4763   0.41189671951411666   0.03511354093828815   1.0388198192078686   0.13799010083991667   5.018454334024633   0.49079377944496255   8.767836014437375    0.9883419305365005   10.76559463201703    1.3673790851470353  16.754049801833883    1.6646800580506917  16.138354691272294    2.2934040657683687  29.876369210515506    2.8465395188212046   44.15658470192633      3.442051876793827 
  472485    0.6509    0.4336321279459409    0.0372414665058061   1.0599686470901966   0.10710555943169779   4.307326388633937   0.36136267019017027   9.299068279560302     0.969229438055252  13.059330284787823    1.4248660710952563  13.826613570747611    1.8634422997106712   23.06294004329353     2.755434771354737   45.38225118283239    3.8987866839949774  49.126845283724506      5.042612104156568 
 1253882    0.8951      1.39400586230338   0.13724719368448896    2.167712886383384   0.21142729139289618  3.7590686623846654   0.38007352742375766   8.266641476586697    0.8428514895338037  10.840724741511773    1.2171762123862722   13.56519011904214    1.3771525004840428   16.39617267103667     2.042973943657882  25.698641870407226     2.469318292461439   35.48393983853731     3.3794244508015328 
  249483    0.9529    1.2170453135411359   0.11537247436964963   1.5461792782258763   0.17972738871844188   3.988508264520445    0.3369383115679915  7.8093398092841175    0.7552842252099674  14.006270437130208     1.298246081650628  16.123584043056574    1.6704483383806472  28.989007440323967     2.382960204703464  30.998581447003865     3.369225780068709  51.191355328748315       5.03585283318291 
  635525    0.4824    0.8817535843823092    0.1140557813415578     1.25050515277841   0.14476418543652292  2.0939450959133814    0.3041313029389206  2.9102568492955014    0.3782394118071903   2.887643391492198    0.4020121209124148   4.868906101998949    0.4717844026516015   4.420544823462186   0.42924756222567306   5.606567974302022     0.450476007987355   7.158230081031726    0.47161954822067725 
 1278079    0.2519    1.0420940870571231   0.13656614958019664    4.839942246985772   0.46450708132298607  13.768864654456186    1.2022845807102776  17.530130684311594    1.8937564034385803  22.720102005737065    2.3498067648284393   29.71200484386118     2.807897305482687   34.56897090259069    3.6321921582221446   39.79669238878579    4.2532807600072315   45.45641896534598     4.9671470215389695 
 1241615    0.6217    1.4162050095115355   0.13525147506014476    2.727310239226523    0.2594030872581707   5.997030339772051    0.5823468278894754  10.617879241951615    1.1086619242572444  13.913700063950735    1.3697183428567152   16.04074708878441    1.6142991272715914  20.612225903421407    2.0928926881262155   30.78697449470198    2.8579529947265248  36.823543651959575      3.803810385731731 
  976165    0.6398    0.2352338878072573  0.030963544843165762  0.45366675765015185   0.06742817307067094  1.9036470237146583   0.19416824784549525    4.85064734304864    0.5086660895487847   6.834482547245935    0.7279426540745773   6.709103385752036    0.9183937875252504  14.341827607387502    1.3067628746984974  19.560316502874908    1.6833256687594622  24.880048561149316     2.1344807577215343 
  779074    0.1914    1.1923451234114026   0.11379418671800734    2.308819163345534    0.2551057840291546  3.2868891422558404   0.40256638709758663    4.65410203305699   0.49108434873642304  3.8240508798923094    0.5356948861112454  3.5290533167998457    0.5704253316748465   5.808151167611043    0.6573931008624347   7.581842436494679    0.6295627882355863     7.5377872822418     0.6260511784231131 
  927328    0.4539   0.31801651827434196   0.04203298740930371   1.1169804896006923   0.12697507407515826   4.177098850540954   0.47179243489903894   9.628073463539868    0.9136778150512833  14.403668877977696    1.3243615035358063  16.527512380526968    1.7085146698068914   25.58074136132868     2.502013177191157  34.200288234664036    3.8085697780648453   51.27100135625091      5.363609199778454 
 1075394    0.2917    0.7396698290531518   0.06977130065412206   1.8225160010255241   0.17884395873302827   3.187774203642366    0.3868270361172452   5.150275317838381    0.5374245581151172   5.283003351973342    0.6659061001914169    8.05579459081955    0.7097687067557623   8.163013264168685    0.8505700084244008   9.352424353637577    0.9183389138372293  11.331304111012795     1.0595631116295003 
  336327    0.2713    3.3086763237582195   0.31047458154160407    6.426269526346509    0.6609778116210051  13.159251980131556    1.2236548819272852  15.045123992200327    1.6045408988831436   18.79836235688221    1.8480274037993736  21.382888684196303    2.0777740691062068   20.91969420599613    2.3737789947226235  24.143228116769187    2.5479955840392936  24.152082842911952     2.8868034989016556 
  740277    0.3681    1.3008681855718016   0.18658008493040673   2.1298423237277118    0.2692261782738488  3.9297617354007532    0.4825144379736881   4.398033329646837    0.5314899407553274   5.557166295981833    0.6629058460180765   5.707461650540334    0.6165794557003897   6.912129180552079    0.6135301672996272   8.400220247195525    0.6255808896373459    9.77340984483949      0.752557396308783 
  991029    1.0171    1.2132683759642324   0.15648528371151382   1.8886451459129816    0.2015420709732575  2.3344202598179287    0.2549220436368732  3.1956650643516378   0.38852248292906494   5.207347110725491    0.4707839366343184   6.259227575854917    0.5816177648107259   7.632729596477219    0.7298904139830431   8.882063335294658    0.7362926911723899  12.213487690895969     1.0499702542230422 
  745401    0.4454    1.9449470140031977   0.20492469002968042   4.6916277358006555   0.41017396775557463  12.345901773954104    1.1256425975168682  16.256421211690625    1.8074528664217016  22.215068140901263    2.3382137046565883   26.21040920762693    2.8755600747839822  30.909103136562972    3.6423841254417195   47.67734078755077    4.4394811552074165  56.890929399502674      5.563896677564193 
  661248    0.3635    0.5328520076469664   0.05837522990512205   2.4673296380881307    0.2647668240343887   9.366590868629688    0.8706258442107316  12.199340927573816    1.4582443447754592  16.731405702670436      1.81921492633976  19.601872967236268    2.1508469365537755  27.346849740570942     2.795132802699511  38.140764545025995     3.399700477359928   38.80163917673687      4.163548227075346 
  821657    0.4183    1.2743667432381909   0.14061509916810064   1.8042099073062912    0.2234934154569584   5.973285123299289     0.478078185636087  6.3512930217903865    0.6535997837096289  7.8180453573045625     0.794330667671175   8.094419557285086    0.8698970865088487  10.055366673190393     1.082125638426371  14.114860474894504    1.2056625656988356  16.010778212093896      1.263640928186169 
  870245    1.1851    1.2370486256151378   0.14439461931218467   1.6917539008574347   0.18116818305252624  2.8249204484991406    0.2864075711011265   4.305021714745588    0.5113895172771935  10.063530545541399    0.8806507352657382  10.001279569207183     1.128016216714083  16.867717767801306     1.557264378954689  23.561062041836923    2.0909767038703237   32.92993018496543      2.863153499647758 
 1340064    0.1144    12.155140544384432     1.156804596730221   28.504326303080546     2.457433890386365  40.229371172138435    3.4938057595813707   37.92240274177102     4.380418632105558   40.03589325712732     4.739533354066784   44.06409846151853     5.272881963180799   55.07345418069099     5.737627333868358   67.13295834036282     6.164131614427057    79.9304877382869      6.296098260952285 
  492729    0.3195     1.452043579936283   0.14229226261253772   2.5034936223138695   0.27677532894979345   5.408086973467294    0.5197163970774521   5.987846134583246    0.7171387969733372   8.367662395405684    0.9629516665388416    8.61019662484898    0.9691798013099611  11.367516517285999    1.1281681939289192  13.641470528680179    1.2915143109174747  13.846132852861503     1.5483556027374512 
  686661    0.2297     9.585419086745016      1.31665459395919    31.51278358032633     3.029108966747602   50.11105888809751     5.142238760922274   71.89596543072108     6.737791081189691  61.275573219123736     7.519744423580388   68.37725153717878     8.441937871704333   94.91298925832933     9.848258095048564  114.11541362179784    10.654918690111613   128.1669697441577     11.737321859973212 
 1288800    1.0298    0.9501747571119334   0.07964278401954386   1.2474001464608535   0.11148356939073144   2.512759294936006   0.24912914010312595   6.482363946653985    0.5902155836355962  10.035088262148118    1.0381430648577143  11.526268071870183    1.3399657536370757  21.072666455438277    2.3496963316121717  29.183867646437214     3.179121070581267   47.18001598170926      5.709293852963922 
  926606    0.7908    0.8406376920223463   0.13282366162786077    1.466537605996595    0.1488950375674883  1.7344527545830204   0.19400727676788987   3.783375653409543    0.3853300480122826    4.67098228765054    0.4729414147076165    2.76662985544671     0.470879159820109   6.298927451776627     0.507564026417786   6.361967203242841      0.52142760857409   7.204134925462511     0.5426567642931656 
 1214895    0.3238    21.379404818059378     1.995842674755463    63.01138428166301     5.655345410078905  164.84142929340305     13.90997296331435  206.83776460643477    22.715777292902814  302.77690220314435    29.341823358356038   362.4863612828821     35.84789226590439   468.1221123150598     50.68745853208575   659.2102345965701     65.49277510298448    741.069951630821        83.291600999876 
  878507    1.1104    0.8839686641826674    0.1200281346200591   1.4018701996425946    0.1456718198796747   2.435693410858973   0.23407725137008298    4.14935016826551   0.40533464001156616   7.737937231339965    0.7041034574270764   9.558467035021739    0.8746777034068206   10.44814692682141     1.161732081546886   16.88543331905158     1.565943874323602    18.7470803452374     2.2482195685993553 
 1078479    0.7192   0.36473568919736965   0.06959740392599754   0.5789890991218968   0.08514282423129359  2.2071686720921635    0.2056222158697684   6.402559046753978    0.5543451397050075   7.569552754775984    0.8448369351705268   9.074526190408497     1.098303602942214  15.288267996338718    1.5733322468732394  24.210305405751278    2.1530221589247467   31.52479526976095      2.938606183675524 
  433888    0.3016     1.221576186517607   0.11602083213661481    1.955067752412876   0.20431059868571586   2.805996176006396   0.35087529277289076   4.112435346874708     0.439002094427393   4.458019806996593    0.5561780781958459   5.513180140979805    0.5560006049495597   5.206111617506915    0.6142520072216189   7.161271030266355    0.6374600996876537   7.394010342972406     0.7527430105281812 
  468949    0.5556    1.2743027789752222   0.11873994064498432    1.582755412017852   0.15876802886606778  2.7329741850240294     0.300700927576252   4.734402437172787   0.42015972841893034   3.747393146481618    0.4592926278806873   4.728181001322405    0.5175150409510375   4.971905103114574      0.55196409615796   6.936573657035948    0.5987734898497096   7.729366756522965     0.7030162418832167 
  247319    0.3063     0.825529305308521   0.08833490987198375   1.5780987409738798   0.16921279069363868   3.362031276892577    0.3198952949548243   4.727421116582515    0.4473343099789753   6.523835720974668    0.5882965353556023   5.200432085283533     0.626544892423221   6.670621982144277    0.7055566372188351    8.47915753668001    0.7762459251121577   9.692180754086182     0.9116265902382316 
 1303262    0.6341    2.0776600591858227      0.17688540351071    2.597698482460638   0.25788663721667954    4.47951858296129    0.5223420782800083   7.310512870860752    0.8269549714760392   9.504048881121793    0.9484012406315031    9.60317650326328     1.055141212547685  11.688976407657838     1.206666135916072  15.140800683570646    1.3767548798518976  17.304020286786457     1.5691562335293143 
  874107    1.0609    2.8904988037913166    0.3477301174749803    4.398686446852745    0.3938614601035517   4.601239698083554    0.5375169684982423   8.500826784072881    0.8354111683473867  12.078639298012556    1.1583747404715694  12.029802699063307      1.31925509907021  12.530315153808553    1.5076174593713176  15.842140181545346    1.6492617616057916   27.46185828352939     2.1236640319720315 
  880620    0.8395     2.072339107797757     0.233769452601407    2.737013041491225    0.2901543283755455   3.259655115014029    0.4336920929411366   8.919184839097483    0.8332317961082194  10.863500985720977     1.078062351911194  11.822092145557301    1.1376425095258942  14.674640573433814     1.563141782992157  19.763864572083946    1.6611209098038262   20.52054018427257     1.9965977106141808 
  640306     0.307    1.9551122745293088   0.19693433224118698    3.442036824137905    0.3760899540631122   6.254572064175743    0.7036436998598645   8.003954398235791    0.8664087997413966  10.614151522047747    1.1083856916342745   9.769267427055373     1.096235417509038  14.258007466426404    1.2562259393904098  12.843781466798681    1.3522029885799947  15.777522160403635     1.5338767831892026 
 1123292    0.8801    1.3480432152512707   0.14623829598082644   1.9174594194581598    0.1824300290450726   2.513686410361693   0.27483861382593544   5.035158314857805    0.5436466251287835  6.8885711689537965    0.6845445344639681    8.05612561811753    0.7730221133519665   9.367825288854528     1.016720569871936   11.35311187864631     1.043268101372808  15.065933794488323     1.3136943590136092 
 1223931    0.4628   0.24519494086815777  0.025858222132887927   0.9056535831973287   0.10172175975625672   4.116933288061496    0.3978987337826561   8.013989022932137    0.8429631285946081   9.984453670361942    1.1700675205320308  12.973423900041437    1.3908035802481407  15.852105624047969    1.9570103238932144  32.941210297822686     2.541023719168679  37.385353386133616     3.1007948214572427 
 1249479    1.2373    1.4980861678612696    0.1521189012752553   2.4013619423924912   0.18546078438100974  3.0619787142684807    0.2725948763500419    4.31828238958502    0.3997422201326192  7.6503372411584625    0.6795623952357369   7.229527102820469    0.8088639262094377   8.254879066817818    0.9562274693603744  12.167662275052662    1.2178216871798577  16.747269339913956     1.6411652960133942 
  721181    1.0025    0.3362534621654323   0.04176910719351788   0.7192106002707503   0.07997965937987103   1.475162846002255   0.20368981862140303   5.010790526085594    0.5253844423204179   11.77801074141551    1.0448368505293515  12.998917746276499    1.4463851493348294   25.57812129760055     2.377151647085394   35.34854444364751    3.5656881072603253   53.12981707510103      5.760744727365142 
  334389    0.6891    1.7599679846011924    0.1508659503890722   2.2239633751732244   0.31491571289898584   6.824898400768434    0.7263498494001595  15.645080099690265    1.4359692155463002  18.678742708398424    1.8771318866146272   25.72386192046033     2.323757455429071  28.346019345244862    3.0842906629188374   47.29677842571968     4.176000131315524   47.98075290347237      5.538383284534243 
 1094380     0.952    0.9578038028819393   0.18434862521196776   1.6320693593916498   0.20591571965517186  2.1148200231156955    0.2353635291607132   3.482940573283673    0.3994806077827934   3.559249917292888   0.48963235684987255   5.439798957464077    0.5551764660851257   6.315319756391679    0.5992943972579212   7.726881134282914    0.5614002102598242   9.050034008541832     0.6278372989042127 
 1112156    0.8717    1.0867966767690835   0.14164320508034053   1.6699904374829184    0.1612536592177613   1.987044524031269   0.21917110869600917   4.221577573794317   0.43254746461335564   4.825021204559402     0.533074338836466   4.931746220491802     0.575880412792045   7.432748522507723    0.6774013723772409   8.330032686341118    0.6836981864490278    8.76546122056062     0.7568052663774282 
 1264685    0.6819    0.9815125213073249   0.10561320012591642    1.203593685857603   0.13512477933937084  1.8737906589556212    0.2434644343697975   3.790589958216758    0.4237271997495602  3.9192988407139353    0.4688882054644731   4.249795676903172    0.5190213255030952  4.7439710050271024     0.512015257107416   7.616390375734894    0.5792162613509713   7.463275905750409      0.714773675344336 
 1321567    0.4068    2.6323566194845998    0.2566901550376269    5.414046173248025    0.5060018245147828  12.940788307536847    1.2062962258384677  17.190276187562475    1.7204826560120046  23.187396020264043    2.1943214527107004  26.362745104126503     2.590973536234189   33.03983626085364     3.180508155813398  36.091469248025355    3.8690282522459767   42.97964191305638      4.606413057146824 
  754982    0.5913    0.6011868852311999   0.05314767428956129   1.3277435673053037   0.13184707166690335    4.17944782621937    0.4057828199506774   8.775881852121561    0.9046840234497042  14.481726027099445    1.3566122286105267  15.992489002868695    1.6800606429298297  22.163556402924943    2.5281896218993474  30.849860472866666      3.74223049633591   39.88944650675757      5.071848751690779 
  490865    0.3725    0.6985022374233802   0.07700610969377628   1.5201905372695228   0.16538846498889206   4.579785105737238    0.4068389290904524  6.8204585473713095    0.6594626705771824   8.286992414734842       0.9373505437232   8.042753480746923    1.0333538313082329  12.618412057398238    1.3140943905282392  19.381942212046468     1.600051173550886  21.016349771089757      2.015579125789619 
  916624    0.7214    1.5930165149140194   0.14522631145789575   2.3898920384123072    0.2277160812080058   4.150801057521901   0.40693035705624053   7.156759235464363    0.7471937932402374  10.654241594732778    0.9074069539964555   9.598145458413518     1.058063304812738  14.136847494386238    1.3703209822608593  15.246394445560197    1.6045894290177343  19.864417175998874     1.9899296707883827 
  338147    0.9654    0.9706635920993077   0.11852869148671957   1.3628947666786468   0.15092660845272032  2.6574637909636367   0.21967088327108517   4.057289974351496    0.3828021933890403   5.417257034993461    0.4933345905756395  6.2022899080557305    0.6325503980822922   8.709021673331065    0.8996646321670084   9.790278030925045    0.8304708714441283  12.288422651504984      1.154429113570311 
 1288766    0.6729    0.4778101350022481   0.04767691126291301   0.7981716905588737   0.08017411963408816  1.7651339120008354   0.20060730768314922   4.418011321808791   0.43559662747969424   5.039622556715658    0.5472086014387815   5.245382197448594    0.6374399604605083   7.902391398173998    0.8148762201364139  11.336244453934675    1.0072291308214343   15.16470938310359     1.3420640455494666 
  576623    0.6223   0.11478921245299331  0.040449399890389454   1.1458442801830309    0.1649793252857069   5.716749404372614    0.6996830314978039  18.507663959537336    1.9421298267846108   35.37068779662384    2.9352901158450697   35.47787910474289     3.669659589704121   60.15732553702966    5.4986724327952485   95.08874491167576     7.616308764449101  127.38525321187217     10.443302741084203 
 1111612    0.3543    0.5941352770761434   0.05814317653412517   1.1036363777782654   0.12620354990510932   3.951217485247787    0.3297387842280002   4.100620854712192    0.5348687412897796   6.172737999412473    0.6738138856556206   6.013535301620568    0.7703585212632296   8.474683485189155    0.9105201234153385  12.486392106915368    1.1088815472509952  13.757189393068845     1.2858691702981553 
 1322994     0.014    1.2789537228471015    0.1344730331453296   1.7956921307387481   0.30358962089431707   3.504682897728478   0.36803086274723845  2.4870197687996454    0.4166992904751319   4.117662980153544    0.4285689056949797   4.272475345424477    0.4465151104748068   5.021410856892806   0.47499010673805286   5.954219283063878   0.44524075308117056   4.868407989381194     0.4408585979501003 
  973535    0.3328    2.0313320342369545   0.22692039615587872    3.561384490139034   0.41752351417704775   6.945735147612908    0.7854041241345869   8.468903823812742    0.9297743669321122   9.755069040420459    1.1847759989539324  11.255887607257147    1.1743675739572086  12.725242996369989    1.3229903985006501  16.875421761543862     1.407162086186109  18.951715097914327      1.656242787133523 
  244371    0.3456    1.0456859223321164   0.09566489352034567   1.5156827305014586   0.16729249053196615  3.1488995936849213   0.31628027112828594   4.399248634060796    0.3864606033518194  5.5602792097978675   0.49926871735521217   4.466558134448644   0.48160923618458756   5.267277083251811     0.532091191701879   6.371721044850368    0.5972714798708237    6.41240968728382      0.652982769433703 
 1083129    0.4201    1.1792797711114442   0.14472025385527384    1.509913982334254    0.1926648968155534  2.9385576998782064    0.3290040392960749  3.7210717580729136   0.40799012668172413  3.9011819650893305   0.45416048295844574   4.952604232718551    0.5157489940023054   4.547466258225085    0.5190601815562409   6.934499627292644    0.6325929176084297   8.443043192078372     0.6581554078826999 
  503790    0.7529    1.3938809845798568   0.12331119834530954   2.1547685154203635    0.2432075765339774   6.672466220239783     0.700765942047441  20.777235857706764    1.9505757958278875   23.72364157347798     2.690628712740563  31.390771020680965    2.9438875839674026   36.11997876484376     3.757609376084065   56.67281218297274     4.825370478848827   67.85213539669284      6.515856900782248 
  273475      0.35      8.19020937066037    0.7256544451846192    11.61332372319189    1.2211987040178136  22.951153786522713    2.2793219381699883  32.356721864268536    2.7446157599953303   33.42401761440517     3.884833546470431  30.851237877471103    3.6821782604201583   50.37300302568167    4.3621352592953215   52.75900718045861     4.940563481297381   69.29153963847853      5.856466092478059 
  426069    0.8891    1.5262195600089008   0.14883646415461316   1.8856610750657403   0.21925006146455794   3.200379574315059    0.3763382277447581   9.441447057837259    0.7996231147755584  11.083399200761137    1.1272305926276136   13.43975624164575    1.3176656520697123   18.28091915509932    1.9416093230589633   21.16886600251167    2.2490408522785463  30.594310650993293     3.0057055730164643 
  645283    0.3308    0.5633563048812555   0.05579114045406337   1.3910316449111833    0.1356421694412171  3.1443139930052655    0.3321015056891643   4.595806682453543   0.49454868304593297   5.865529286939418    0.6628602601104423   5.821777577103564    0.7091456707403777   9.228047982586276    0.9138564902716911  10.858408098085064    1.0427868098898565  14.005269165276626     1.3181852974831327 
  753879    0.2993    2.2859586310018396   0.24611025267837638    4.084809670104236    0.4247770845675497   6.011432834340218    0.7050396438951728   7.078423775868838    0.8097173653848597   9.295507535256803    1.0011483005331956   8.666036150008859    0.9708892781254211  12.143802418131562    1.0916901640055228  14.180828741519292     1.163487334400838   16.45169503229745      1.234199965407623 
 1450557    0.2732   0.32273638118065867   0.03276963385520833   1.2901342688754518    0.1308473340029182    3.33132675748854   0.38072992578862364   7.067696365061437    0.6229108798296021   7.593273364132606    0.8031853898997662    8.70215722417123    0.9479855005931075  11.357014240089093    1.1965009528825912   15.06836313922016     1.452166964748049  16.424122743933772     1.7280098878127494 
 1200620    0.4522    0.6358772662401063   0.05822685553521014   1.0701569945669038   0.14050511479701094   4.479342482961131   0.40844203535510476    7.33774106752323    0.7404227503361323  11.938084653668914    0.9958749497856554  14.449489112128273    1.3338236443454574  16.541696908495883    1.7042516460311745  24.732362900723466    2.4058308916054476  26.458003791640415      3.051763482759529 
  724083    0.4238   0.28035700989429113  0.033867989825698386   0.6455789850289362   0.09102796831271144  2.6736309183354683    0.2695461051724466    3.62105349883501   0.49092538234136596   6.284449613374913     0.649067841285901     6.7402557666422    0.7877445951232894    9.65333090476824    1.0519610469125291  15.367516265563104    1.2981930802183506  17.598531642770748     1.5826052423943435 
